date,equity,cash,invested,n_pos,exposure
2019-01-18,100000.0,100000.0,0.0,0,0.0
2019-01-22,100000.0,100000.0,0.0,0,0.0
2019-01-23,100000.0,100000.0,0.0,0,0.0
2019-01-24,100000.0,100000.0,0.0,0,0.0
2019-01-25,100000.0,100000.0,0.0,0,0.0
2019-01-28,100000.0,100000.0,0.0,0,0.0
2019-01-29,100000.0,100000.0,0.0,0,0.0
2019-01-30,100000.0,100000.0,0.0,0,0.0
2019-01-31,100000.0,100000.0,0.0,0,0.0
2019-02-01,100000.0,100000.0,0.0,0,0.0
2019-02-04,100000.0,100000.0,0.0,0,0.0
2019-02-05,100000.0,100000.0,0.0,0,0.0
2019-02-06,100000.0,100000.0,0.0,0,0.0
2019-02-07,100000.0,100000.0,0.0,0,0.0
2019-02-08,100000.0,100000.0,0.0,0,0.0
2019-02-11,100000.0,100000.0,0.0,0,0.0
2019-02-12,100000.0,100000.0,0.0,0,0.0
2019-02-13,100000.0,100000.0,0.0,0,0.0
2019-02-14,100000.0,100000.0,0.0,0,0.0
2019-02-15,100000.0,100000.0,0.0,0,0.0
2019-02-19,100000.0,100000.0,0.0,0,0.0
2019-02-20,100000.0,100000.0,0.0,0,0.0
2019-02-21,100000.0,100000.0,0.0,0,0.0
2019-02-22,100000.0,100000.0,0.0,0,0.0
2019-02-25,100000.0,100000.0,0.0,0,0.0
2019-02-26,100000.0,100000.0,0.0,0,0.0
2019-02-27,100000.0,100000.0,0.0,0,0.0
2019-02-28,100000.0,100000.0,0.0,0,0.0
2019-03-01,99880.69444561462,852.9225187347274,99027.77192687988,10,0.9914605868184151
2019-03-04,98761.83784008483,852.9225187347274,97908.9153213501,10,0.9913638452119959
2019-03-05,98646.69138622741,852.9225187347274,97793.76886749268,10,0.9913537645637265
2019-03-06,98250.56875133971,852.9225187347274,97397.64623260498,10,0.9913189050244241
2019-03-07,97781.12901592712,852.9225187347274,96928.20649719238,10,0.991277227750195
2019-03-08,97834.83639812926,852.9225187347274,96981.91387939453,10,0.9912820162006113
2019-03-11,98028.44358349303,852.9225187347274,97175.5210647583,10,0.9912992343083742
2019-03-12,97810.27048016051,852.9225187347274,96957.34796142578,10,0.991279826601566
2019-03-13,98485.56042004089,852.9225187347274,97632.63790130615,10,0.9913396185684783
2019-03-14,98569.30033398131,852.9225187347274,97716.37781524658,10,0.9913469760275787
2019-03-15,99230.82704449157,852.9225187347274,98377.90452575684,10,0.9914046617957512
2019-03-18,99161.2883634613,852.9225187347274,98308.36584472656,10,0.9913986341564213
2019-03-19,99718.50422955016,852.9225187347274,98865.58171081543,10,0.9914466976282423
2019-03-20,99604.44326305846,852.9225187347274,98751.52074432373,10,0.9914369029052034
2019-03-21,100675.71862316589,852.9225187347274,99822.79610443115,10,0.991528021548798
2019-03-22,97981.55324078063,852.9225187347274,97128.6307220459,10,0.9912950704441401
2019-03-25,98264.65909862975,852.9225187347274,97411.73657989502,10,0.9913201498223421
2019-03-26,98987.35065746764,852.9225187347274,98134.42813873291,10,0.9913835200854485
2019-03-27,98241.30275249938,852.9225187347274,97388.38023376465,10,0.9913180862342236
2019-03-28,98934.57383251647,852.9225187347274,98081.65131378174,10,0.9913789236088627
2019-03-29,99734.13855084835,473.3224574035212,99260.81609344482,10,0.9952541580618134
2019-04-01,99396.84727963863,473.3224574035212,98923.52482223511,10,0.9952380536168124
2019-04-02,99710.42620191036,473.3224574035212,99237.10374450684,10,0.9952530294430287
2019-04-03,99826.37627515255,473.3224574035212,99353.05381774902,10,0.9952585431319384
2019-04-04,99725.59885129391,473.3224574035212,99252.27639389038,10,0.9952537516660158
2019-04-05,100479.47570142208,473.3224574035212,100006.15324401855,10,0.9952893617915561
2019-04-08,100737.45294675289,473.3224574035212,100264.13048934937,10,0.9953014252042514
2019-04-09,100485.98172482906,473.3224574035212,100012.65926742554,10,0.9952896667845703
2019-04-10,100637.64373502193,473.3224574035212,100164.32127761841,10,0.9952967653073259
2019-04-11,100853.30832395016,473.3224574035212,100379.98586654663,10,0.9953068226985359
2019-04-12,101642.74026593624,473.3224574035212,101169.41780853271,10,0.9953432733497234
2019-04-15,101630.28006848751,473.3224574035212,101156.95761108398,10,0.9953427024201393
2019-04-16,101464.17570599972,473.3224574035212,100990.85324859619,10,0.9953350780794296
2019-04-17,100855.0969134277,473.3224574035212,100381.77445602417,10,0.9953069059285142
2019-04-18,101186.8065806335,473.3224574035212,100713.48412322998,10,0.9953222907867307
2019-04-22,100935.37210950314,473.3224574035212,100462.04965209961,10,0.9953106384064248
2019-04-23,100910.0242205566,473.3224574035212,100436.70176315308,10,0.9953094604717466
2019-04-24,101513.86418637692,473.3224574035212,101040.54172897339,10,0.995337361441246
2019-04-25,101512.49986752926,473.3224574035212,101039.17741012573,10,0.995337298775804
2019-04-26,102230.80274304806,473.3224574035212,101757.48028564453,10,0.995370060248933
2019-04-29,101823.66528519357,1588.7127095099768,100234.9525756836,10,0.9843974118878925
2019-04-30,101370.3340359565,1588.7127095099768,99781.62132644653,10,0.9843276366343388
2019-05-01,100287.67679032052,1588.7127095099768,98698.96408081055,10,0.9841584453807658
2019-05-02,100281.73588761056,1588.7127095099768,98693.02317810059,10,0.9841575068934736
2019-05-03,101441.92114456857,1588.7127095099768,99853.2084350586,10,0.9843386965508486
2019-05-06,101164.05149658883,1588.7127095099768,99575.33878707886,10,0.9842956792852099
2019-05-07,99826.34415634835,1588.7127095099768,98237.63144683838,10,0.9840852359871887
2019-05-08,100132.649049842,1588.7127095099768,98543.93634033203,10,0.9841339191104475
2019-05-09,99727.97863205636,1588.7127095099768,98139.26592254639,10,0.9840695386460054
2019-05-10,100324.45460327828,1588.7127095099768,98735.74189376831,10,0.984164252715927
2019-05-13,98200.18453415597,1588.7127095099768,96611.471824646,10,0.9838216932376803
2019-05-14,98809.43691834176,1588.7127095099768,97220.72420883179,10,0.9839214475959122
2019-05-15,99860.34430130685,1588.7127095099768,98271.63159179688,10,0.9840906545974208
2019-05-16,101231.74791153634,1588.7127095099768,99643.03520202637,10,0.9843061811903288
2019-05-17,100608.0279522773,1588.7127095099768,99019.31524276733,10,0.9842088872841881
2019-05-20,99615.63014420235,1588.7127095099768,98026.91743469238,10,0.9840515719550218
2019-05-21,100082.73671921456,1588.7127095099768,98494.02400970459,10,0.9841260065263088
2019-05-22,99950.02957733834,1588.7127095099768,98361.31686782837,10,0.9841049300712745
2019-05-23,98795.05639084542,1588.7127095099768,97206.34368133545,10,0.9839191072149923
2019-05-24,98878.6399823066,1588.7127095099768,97289.92727279663,10,0.9839327006338856
2019-05-28,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-05-29,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-05-30,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-05-31,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-03,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-04,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-05,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-06,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-07,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-10,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-11,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-12,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-13,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-14,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-17,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-18,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-19,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-20,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-21,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-24,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-25,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-26,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-27,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-06-28,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-01,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-02,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-03,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-05,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-08,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-09,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-10,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-11,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-12,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-15,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-16,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-17,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-18,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-19,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-22,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-23,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-24,98292.95169978021,98292.95169978021,0.0,0,0.0
2019-07-25,98174.04367788613,1133.934207518707,97040.10947036743,10,0.9884497555052413
2019-07-26,99608.20557363809,1133.934207518707,98474.27136611938,10,0.9886160562677699
2019-07-29,99360.63502462686,1133.934207518707,98226.70081710815,10,0.9885876916221635
2019-07-30,99087.79282720864,1133.934207518707,97953.85861968994,10,0.9885562673749724
2019-07-31,97769.12544592202,1133.934207518707,96635.19123840332,10,0.9884019192935719
2019-08-01,96244.98360594094,1133.934207518707,95111.04939842224,10,0.9882182513307768
2019-08-02,95656.633920272,1133.934207518707,94522.6997127533,10,0.988145786015596
2019-08-05,92503.52387769998,1133.934207518707,91369.58967018127,10,0.9877417188017844
2019-08-06,93889.29340513528,1133.934207518707,92755.35919761658,10,0.9879226462742058
2019-08-07,93651.4844241935,1133.934207518707,92517.5502166748,10,0.9878919782799965
2019-08-08,95612.4332977134,1133.934207518707,94478.4990901947,10,0.9881403059371169
2019-08-09,94955.61472853005,1133.934207518707,93821.68052101135,10,0.988058271111608
2019-08-12,93427.63389166177,1133.934207518707,92293.69968414307,10,0.987862967729295
2019-08-13,94740.14399488748,1133.934207518707,93606.20978736877,10,0.9880311116312015
2019-08-14,91479.82357557595,1133.934207518707,90345.88936805725,10,0.9876045431309571
2019-08-15,91569.01311071694,1133.934207518707,90435.07890319824,10,0.9876166164841413
2019-08-16,93118.38371809304,1133.934207518707,91984.44951057434,10,0.9878226601209963
2019-08-19,94128.64443929971,1133.934207518707,92994.710231781,10,0.9879533566612665
2019-08-20,93212.93258436501,1133.934207518707,92078.99837684631,10,0.9878350119872862
2019-08-21,93928.36331518472,1133.934207518707,92794.42910766602,10,0.9879276699018624
2019-08-22,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-08-23,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-08-26,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-08-27,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-08-28,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-08-29,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-08-30,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-03,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-04,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-05,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-06,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-09,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-10,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-11,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-12,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-13,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-16,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-17,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-18,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-19,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-20,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-23,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-24,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-25,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-26,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-27,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-09-30,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-01,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-02,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-03,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-04,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-07,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-08,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-09,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-10,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-11,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-14,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-15,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-16,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-17,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-18,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-21,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-22,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-23,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-24,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-25,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-28,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-29,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-30,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-10-31,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-11-01,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-11-04,93976.18184409133,93976.18184409133,0.0,0,0.0
2019-11-05,93858.84738598653,4686.556861980645,89172.29052400589,10,0.950068033089011
2019-11-06,93739.5404587824,4686.556861980645,89052.98359680176,10,0.9500044822169643
2019-11-07,94974.67420206853,4686.556861980645,90288.11734008789,10,0.9506546676642501
2019-11-08,95557.31643687078,4686.556861980645,90870.75957489014,10,0.9509555412737362
2019-11-11,95255.92067538091,4686.556861980645,90569.36381340027,10,0.9508003615024436
2019-11-12,95150.57555828878,4686.556861980645,90464.01869630814,10,0.9507458905583847
2019-11-13,94806.43037186452,4686.556861980645,90119.87350988388,10,0.9505670992611124
2019-11-14,94926.91939078161,4686.556861980645,90240.36252880096,10,0.9506298435464055
2019-11-15,95275.22444401571,4686.556861980645,90588.66758203506,10,0.9508103298698132
2019-11-18,95985.85346709081,4686.556861980645,91299.29660511017,10,0.9511745044431213
2019-11-19,95817.80034361669,4686.556861980645,91131.24348163605,10,0.951088870281159
2019-11-20,94986.15735731908,4686.556861980645,90299.60049533844,10,0.9506606331662545
2019-11-21,94732.9582773287,4686.556861980645,90046.40141534805,10,0.9505287605580642
2019-11-22,94988.58394919225,4686.556861980645,90302.02708721161,10,0.9506618935967358
2019-11-25,96099.87960396596,4686.556861980645,91413.32274198532,10,0.9512324377377551
2019-11-26,95581.38312636205,4686.556861980645,90894.82626438141,10,0.9509678903078349
2019-11-27,96008.57075367757,4686.556861980645,91322.01389169693,10,0.9511860573989315
2019-11-29,95539.0713893015,4686.556861980645,90852.51452732086,10,0.9509461752785526
2019-12-02,94470.78341971227,4686.556861980645,89784.22655773163,10,0.9503914682155293
2019-12-03,93111.42676029989,4686.556861980645,88424.86989831924,10,0.9496672210378065
2019-12-04,93997.12503280593,93997.12503280593,0.0,0,0.0
2019-12-05,93880.1552002639,6530.992490074066,87349.16271018982,10,0.930432661981201
2019-12-06,94334.2224304885,6530.992490074066,87803.22994041443,10,0.9307675165830033
2019-12-09,93953.2433693618,6530.992490074066,87422.25087928772,10,0.930486779850712
2019-12-10,94288.53122451011,6530.992490074066,87757.53873443604,10,0.9307339672677354
2019-12-11,94634.21941878501,6530.992490074066,88103.22692871094,10,0.9309869883200235
2019-12-12,95986.48984839622,6530.992490074066,89455.49735832214,10,0.9319592528032923
2019-12-13,95557.70097663108,6530.992490074066,89026.708486557,10,0.9316539386849496
2019-12-16,96650.9079773635,6530.992490074066,90119.91548728943,10,0.9324269929093301
2019-12-17,96371.02065970603,6530.992490074066,89840.02816963196,10,0.9322307427547588
2019-12-18,96304.88878752891,6530.992490074066,89773.89629745483,10,0.9321842060948435
2019-12-19,96986.63720824424,6530.992490074066,90455.64471817017,10,0.932660903830998
2019-12-20,97789.96016814414,6530.992490074066,91258.96767807007,10,0.9332140796576212
2019-12-23,98297.27421118919,6530.992490074066,91766.28172111511,10,0.9335587630228444
2019-12-24,98617.12711264793,6530.992490074066,92086.13462257385,10,0.9337742572584387
2019-12-26,98846.79722144309,6530.992490074066,92315.80473136902,10,0.9339281324872579
2019-12-27,98933.75181128684,6530.992490074066,92402.75932121277,10,0.9339862041972112
2019-12-30,97966.16065337363,6530.992490074066,91435.16816329956,10,0.9333341998245476
2019-12-31,98291.49655081931,6530.992490074066,91760.50406074524,10,0.9335548575486652
2020-01-02,99841.91491248313,6530.992490074066,93310.92242240906,10,0.9345866663735481
2020-01-03,99589.62774398032,6530.992490074066,93058.63525390625,10,0.9344209569006162
2020-01-06,99755.07827532072,4759.903325674721,94995.174949646,10,0.9522841001383654
2020-01-07,100121.48764955778,4759.903325674721,95361.58432388306,10,0.952458723522615
2020-01-08,100491.03223573942,4759.903325674721,95731.1289100647,10,0.9526335512754155
2020-01-09,100253.71225893278,4759.903325674721,95493.80893325806,10,0.9525214257066017
2020-01-10,99950.8633133151,4759.903325674721,95190.95998764038,10,0.9523775666573895
2020-01-13,101746.41719972868,4759.903325674721,96986.51387405396,10,0.9532179760557956
2020-01-14,101902.7536712863,4759.903325674721,97142.85034561157,10,0.9532897477821942
2020-01-15,101781.96922075529,4759.903325674721,97022.06589508057,10,0.9532343168233368
2020-01-16,102195.09505617399,4759.903325674721,97435.19173049927,10,0.9534233680876922
2020-01-17,102373.15840303678,4759.903325674721,97613.25507736206,10,0.9535043814225671
2020-01-21,102647.03943407316,4759.903325674721,97887.13610839844,10,0.9536284402169061
2020-01-22,102743.72595369596,4759.903325674721,97983.82262802124,10,0.9536720779639636
2020-01-23,102745.56818926115,4759.903325674721,97985.66486358643,10,0.9536729086269998
2020-01-24,102325.87817156095,4759.903325674721,97565.97484588623,10,0.9534828978677886
2020-01-27,100620.43258440275,4759.903325674721,95860.52925872803,10,0.9526944656923234
2020-01-28,101904.51103746671,4759.903325674721,97144.60771179199,10,0.9532905533109847
2020-01-29,102941.17367708463,4759.903325674721,98181.27035140991,10,0.9537609378672326
2020-01-30,104144.98603594083,4759.903325674721,99385.08271026611,10,0.9542954153929978
2020-01-31,102361.30038606901,4759.903325674721,97601.39706039429,10,0.9534989951502949
2020-02-03,105113.73763048429,4759.903325674721,100353.83430480957,10,0.9547166390143252
2020-02-04,108262.32369034224,108262.32369034224,0.0,0,0.0
2020-02-05,108143.00990836057,9074.1000000659,99068.90990829468,10,0.9160916641051955
2020-02-06,108625.68901602659,9074.1000000659,99551.5890159607,10,0.9164645114589136
2020-02-07,108099.98913351927,9074.1000000659,99025.88913345337,10,0.916058270932312
2020-02-10,109131.85700766477,9074.1000000659,100057.75700759888,10,0.9168519601070421
2020-02-11,108949.00929037962,9074.1000000659,99874.90929031372,10,0.9167124138239672
2020-02-12,109299.79974905882,9074.1000000659,100225.69974899292,10,0.9169797198082786
2020-02-13,109348.29551855955,9074.1000000659,100274.19551849365,10,0.9170165391510309
2020-02-14,109944.59016577635,9074.1000000659,100870.49016571045,10,0.9174666076213135
2020-02-18,110448.60064474973,9074.1000000659,101374.50064468384,10,0.9178432325344519
2020-02-19,111112.59108893308,9074.1000000659,102038.49108886719,10,0.9183341877717252
2020-02-20,110505.33536307249,9074.1000000659,101431.23536300659,10,0.917885412769869
2020-02-21,109678.19048468504,9074.1000000659,100604.09048461914,10,0.9172661405155753
2020-02-24,106067.4811340991,9074.1000000659,96993.3811340332,10,0.9144497455483676
2020-02-25,103169.30414740476,9074.1000000659,94095.20414733887,10,0.9120465134949332
2020-02-26,103240.09279791746,9074.1000000659,94165.99279785156,10,0.9121068205757276
2020-02-27,99041.02860037718,9074.1000000659,89966.92860031128,10,0.9083803941831099
2020-02-28,98493.78616873655,9074.1000000659,89419.68616867065,10,0.9078713454621348
2020-03-02,103007.9921585742,9074.1000000659,93933.8921585083,10,0.9119087770772495
2020-03-03,100149.30092780027,9074.1000000659,91075.20092773438,10,0.9093942751871268
2020-03-04,104298.58845679197,9074.1000000659,95224.48845672607,10,0.9129988225696357
2020-03-05,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-06,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-09,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-10,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-11,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-12,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-13,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-16,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-17,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-18,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-19,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-20,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-23,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-24,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-25,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-26,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-27,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-30,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-03-31,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-01,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-02,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-03,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-06,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-07,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-08,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-09,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-13,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-14,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-15,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-16,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-17,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-20,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-21,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-22,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-23,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-24,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-27,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-28,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-29,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-04-30,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-01,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-04,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-05,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-06,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-07,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-08,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-11,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-12,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-13,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-14,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-15,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-18,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-19,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-20,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-21,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-22,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-26,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-27,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-28,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-05-29,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-06-01,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-06-02,101722.04281069057,101722.04281069057,0.0,0,0.0
2020-06-03,101710.97908421868,96142.34672471398,5568.6323595047,1,0.05474956990526818
2020-06-04,101662.56091352316,62527.77531286094,39134.78560066223,5,0.3849478632940528
2020-06-05,102572.95016904685,62527.77531286094,40045.17485618591,5,0.39040677673976304
2020-06-08,102486.26278706748,23033.767921650004,79452.49486541748,10,0.7752501916329358
2020-06-09,103058.68175336081,23033.767921650004,80024.91383171082,10,0.7764985197775552
2020-06-10,103850.51603623587,23033.767921650004,80816.74811458588,10,0.7782026628195764
2020-06-11,99490.59170838553,23033.767921650004,76456.82378673553,10,0.768482953753419
2020-06-12,100289.7009956475,23033.767921650004,77255.9330739975,10,0.770327683770344
2020-06-15,101409.08711453635,23033.767921650004,78375.31919288635,10,0.7728628806643872
2020-06-16,102683.91956444937,23033.767921650004,79650.15164279938,10,0.7756828136347785
2020-06-17,102935.87918111045,23033.767921650004,79902.11125946045,10,0.7762318823631627
2020-06-18,102671.31519528586,23033.767921650004,79637.54727363586,10,0.7756552754989195
2020-06-19,102882.45340367514,23033.767921650004,79848.68548202515,10,0.7761156819300036
2020-06-22,103516.12944337088,23033.767921650004,80482.36152172089,10,0.7774861942239566
2020-06-23,104083.64127465445,23033.767921650004,81049.87335300446,10,0.7786994417223663
2020-06-24,102044.21609898764,23033.767921650004,79010.44817733765,10,0.7742765949683403
2020-06-25,102922.99718304831,23033.767921650004,79889.22926139832,10,0.7762038752069715
2020-06-26,100903.70331879813,23033.767921650004,77869.93539714813,10,0.7717252472996314
2020-06-29,101722.56625481803,23033.767921650004,78688.79833316803,10,0.773562850705617
2020-06-30,103483.40587159354,23033.767921650004,80449.63794994354,10,0.7774158308025613
2020-07-01,103972.03333475979,29074.157442120624,74897.87589263916,9,0.7203655972706595
2020-07-02,104133.63137065074,25114.273685561628,79019.35768508911,10,0.7588264871300754
2020-07-06,106540.8284073939,25114.273685561628,81426.55472183228,10,0.7642755921745893
2020-07-07,105733.06489818674,21561.947214776104,84171.11768341064,10,0.7960718604389395
2020-07-08,107222.37803142649,21561.947214776104,85660.43081665039,10,0.7989044114610444
2020-07-09,108130.95176952463,21561.947214776104,86569.00455474854,10,0.8005941234963487
2020-07-10,109533.48042553049,21561.947214776104,87971.5332107544,10,0.8031474291603871
2020-07-13,106913.2280413447,21561.947214776104,85351.2808265686,10,0.7983229240217327
2020-07-14,107597.13547771555,21561.947214776104,86035.18826293945,10,0.7996048210852064
2020-07-15,107422.87776821238,21561.947214776104,85860.93055343628,10,0.799279746896182
2020-07-16,106599.93071239573,21561.947214776104,85037.98349761963,10,0.7977301948445937
